Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,target_values,predicted_target_values,time_tuning
1,kitchenham,SVM,random search,RepeatedHoldOut,3,-0.027834315304536394,-0.03426789490652982,1226.4201358537641,3227944.784776357,1796.6482084081895,906.0952370588957,-3.0,"{'model__C': 8.333807186850615, 'model__degree': 2, 'model__epsilon': 0.029142491552637362, 'model__kernel': 'poly'}",-6865940.456070408,-121767802.545054,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1645.6991896262948, 1651.8436471007408, 1625.3160732145216, 1651.7922468960721, 1635.5192137017207, 1673.4388630305848, 1628.4109020733117, 1635.5871478054978, 1624.0952370588957, 1602.268887546447, 1639.3546818176421, 1622.2803082952391, 1616.7920282379384, 1635.0912048434586, 1643.4067568527882, 1628.4267399889707, 1629.7979349651441, 1671.8986030355259, 1703.8295003724354, 1670.1348152396058, 1660.6106403507483, 1649.979615918366, 1604.5507506056304, 1689.7279774628803, 1634.538014432697, 1629.6267031875523, 1636.9901189396885, 1647.6277328918877, 1654.4892829037267]",0:00:00.196158
1,kitchenham,SVM,random search,Bootstrap,3,-0.028710650843313035,-0.0340768198843977,1220.4735388050017,3227348.4406142402,1796.4822405507493,875.4324429446335,-3.0,"{'model__C': 8.897447457486651, 'model__degree': 2, 'model__epsilon': 0.08540601478602401, 'model__kernel': 'linear'}",-125937396.9067606,-120668524.67473538,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1682.472960942995, 1702.000478120567, 1567.2352421866976, 1540.4757312510903, 1606.42592936925, 1692.1611250580581, 1574.4835842149052, 1624.7136237828026, 1657.9282535410412, 1613.8205557387791, 1544.4324429446335, 1649.663577797742, 1641.572445758951, 1578.9119997643388, 1652.7143107033262, 1668.7219070839392, 1660.9481536210967, 1721.1220210534598, 1697.0103138928287, 1631.0630592649236, 1685.1450961482283, 1691.7180127564666, 1548.537732327589, 1487.5488020344826, 1633.725199729743, 1587.0895928031105, 1654.5967463895627, 1674.1251706911955, 1683.0225094456187]",0:00:01.667406
0,kitchenham,SVM,bayes search,,3,-0.028430259149911707,-0.0405806070429795,1228.1585990662425,3247646.7269124305,1802.1228390185922,913.3491458838882,-4.0,"{'C': 1.0, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}",-121294815.2081563,-121294815.2081563,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1635.6228789104737, 1635.3749578614763, 1624.3715315185561, 1624.284776922083, 1628.5591574480773, 1635.921604086042, 1624.7374079930246, 1629.7006503172797, 1631.4916343596738, 1626.895611101453, 1625.788609934925, 1632.179931049494, 1631.0859886318349, 1626.7676951256915, 1633.517628699221, 1632.158783493766, 1630.8483567562446, 1636.3375407627977, 1636.9879643375912, 1632.490522881051, 1635.8842754068532, 1635.512438791727, 1626.9214189462516, 1625.0350460507082, 1631.3491458838882, 1625.7874258556103, 1632.9962604868094, 1632.9345712324962, 1635.8166532925934]",0:00:00.001997
1,kitchenham,SVM,bayes search,KFold,3,-0.027551080555809904,-0.03316706310057849,1223.7000598935715,3224509.09436729,1795.691814974744,908.6986607700144,-3.0,"OrderedDict([('model__C', 10.0), ('model__degree', 3), ('model__epsilon', 0.08653533523331713), ('model__kernel', 'poly')])",-116137314.641326,-116137314.641326,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1649.1593805232005, 1684.2114323240578, 1604.3670891450108, 1604.8469830794852, 1622.6592628402993, 1657.7026277023194, 1614.1679350711308, 1627.1844921640366, 1651.404917895708, 1647.9350141510808, 1596.875779004457, 1635.9181003812894, 1630.0015514675376, 1623.706168807324, 1629.9196918498592, 1666.3356690904147, 1656.7949833490388, 1702.7450929992203, 1704.208151641921, 1635.337019386816, 1649.8360529236495, 1659.1155015156637, 1623.093190679501, 1508.849288156674, 1626.6986607700144, 1623.4553962901211, 1635.5232607760297, 1643.8860029828438, 1658.3014155308495]",0:00:22.106208
1,kitchenham,SVM,bayes search,RepeatedKFold,3,-0.02752238842176724,-0.03296074090438594,1223.85755380129,3223865.163853287,1795.5125072951419,909.6121254347811,-3.0,"OrderedDict([('model__C', 10.0), ('model__degree', 3), ('model__epsilon', 1.0), ('model__kernel', 'poly')])",-117703498.74563752,-116137314.641326,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1650.0728451879672, 1685.1248969888245, 1605.2805538097775, 1605.760447744252, 1623.572727505066, 1658.6160923670861, 1615.0813997358975, 1628.0979568288033, 1652.3183825604747, 1648.8484788158476, 1597.7892436692237, 1636.831565046056, 1630.9150161323043, 1624.6196334720908, 1630.833156514626, 1667.2491337551814, 1657.7084480138055, 1703.658557663987, 1705.1216163066877, 1636.2504840515828, 1650.7495175884162, 1660.0289661804304, 1624.0066553442678, 1509.7627528214407, 1627.612125434781, 1624.3688609548879, 1636.4367254407964, 1644.7994676476105, 1659.2148801956162]",0:00:24.622510
1,kitchenham,SVM,bayes search,HoldOut,3,-0.027805847138108852,-0.03394861981740771,1225.6991653056566,3226948.328864,1796.3708773145927,904.6427970560821,-3.0,"OrderedDict([('model__C', 10.0), ('model__degree', 2), ('model__epsilon', 0.15308342045392961), ('model__kernel', 'poly')])",-12207742.702393724,-121864284.8588181,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1643.0795802781308, 1650.5125286279952, 1621.473602162079, 1649.4552125424334, 1633.2874880519696, 1671.4945446325667, 1624.7831459958154, 1633.1387697828652, 1622.6427970560821, 1600.3920808133548, 1639.791819845282, 1619.4707490664437, 1613.4548708274453, 1634.1201492500504, 1641.252523754468, 1627.1537464803926, 1630.9806091121184, 1672.5575795344182, 1705.0996272953168, 1669.6706353120662, 1660.6377463109598, 1648.7493884605149, 1599.1791485803917, 1687.7686023075928, 1631.574308620451, 1627.6073070541577, 1634.4491318098535, 1647.962672479755, 1653.348699203037]",0:00:23.755894
1,kitchenham,SVM,bayes search,RepeatedHoldOut,3,-0.027819025189512958,-0.03404314547777609,1225.6262866166192,3227243.342964231,1796.4529893554775,904.220100659664,-3.0,"OrderedDict([('model__C', 10.0), ('model__degree', 2), ('model__epsilon', 0.6718520890141357), ('model__kernel', 'poly')])",-6864607.92013181,-121864895.22040206,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1642.6568838817127, 1650.089832231577, 1621.050905765661, 1649.0325161460153, 1632.8647916555515, 1671.0718482361485, 1624.3604495993973, 1632.716073386447, 1622.220100659664, 1599.9693844169367, 1639.3691234488638, 1619.0480526700255, 1613.0321744310272, 1633.6974528536323, 1640.82982735805, 1626.7310500839744, 1630.5579127157002, 1672.134883138, 1704.6769308988987, 1669.247938915648, 1660.2150499145416, 1648.3266920640967, 1598.7564521839736, 1687.3459059111747, 1631.1516122240328, 1627.1846106577395, 1634.0264354134354, 1647.5399760833368, 1652.926002806619]",0:00:23.965254
1,kitchenham,SVM,bayes search,Bootstrap,3,-0.027924569926372156,-0.035025261120615214,1226.241432061805,3230308.5208383217,1797.3059063048565,904.4048643270153,-4.0,"OrderedDict([('model__C', 7.825729396224105), ('model__degree', 2), ('model__epsilon', 1.0), ('model__kernel', 'poly')])",-59015512.39651553,-121739588.48865712,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1643.384447924114, 1649.146725141636, 1623.8838598130021, 1649.224170025688, 1633.519146937471, 1670.047938896571, 1626.8410246019016, 1633.6120092590027, 1622.4048643270153, 1601.4117788189196, 1636.8806280472509, 1620.8261212027153, 1615.6005095350317, 1632.947252703802, 1641.1151462745331, 1626.558979686417, 1627.5711351783518, 1668.234002931951, 1698.9470971120697, 1666.6750332990305, 1657.4290510021453, 1647.3365423275964, 1604.0533888802752, 1685.7570733747834, 1632.6654194379194, 1627.8103200032394, 1634.9765563584758, 1644.871052309285, 1651.6737960262044]",0:00:28.678212
0,kitchenham,SVM,OPTUNA,,3,-0.028430259149911707,-0.0405806070429795,1228.1585990662425,3247646.7269124305,1802.1228390185922,913.3491458838882,-4.0,"{'C': 1.0, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}",-121294815.2081563,-121294815.2081563,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1635.6228789104737, 1635.3749578614763, 1624.3715315185561, 1624.284776922083, 1628.5591574480773, 1635.921604086042, 1624.7374079930246, 1629.7006503172797, 1631.4916343596738, 1626.895611101453, 1625.788609934925, 1632.179931049494, 1631.0859886318349, 1626.7676951256915, 1633.517628699221, 1632.158783493766, 1630.8483567562446, 1636.3375407627977, 1636.9879643375912, 1632.490522881051, 1635.8842754068532, 1635.512438791727, 1626.9214189462516, 1625.0350460507082, 1631.3491458838882, 1625.7874258556103, 1632.9962604868094, 1632.9345712324962, 1635.8166532925934]",0:00:00.002000
1,kitchenham,SVM,OPTUNA,KFold,3,-0.027533438865843918,-0.03304064088269065,1223.8078389615068,3224114.5312749604,1795.5819478027063,909.2819776125325,-3.0,"{'kernel': 'poly', 'degree': 3, 'C': 9.98602930677823, 'epsilon': 0.6372313680410049}",-116144406.82705271,-116144406.82705271,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1649.7164691575033, 1684.7212442211628, 1604.984222200537, 1605.4522694407483, 1623.2474578844628, 1658.2765856553817, 1614.7701291289843, 1627.7678176091335, 1651.9666802690724, 1648.5337813072256, 1597.491043336751, 1636.4785743842997, 1630.565925111513, 1624.3017410930624, 1630.500331024596, 1666.8764744706125, 1657.3618816899068, 1703.2358057021584, 1704.7476225932546, 1635.9282291305242, 1650.3929477429554, 1659.6563540725465, 1623.703574391432, 1509.5329762819604, 1627.2819776125325, 1624.0547474708865, 1636.0943060292193, 1644.4435723779195, 1658.8498150459104]",0:00:01.588798
1,kitchenham,SVM,OPTUNA,RepeatedKFold,3,-0.027533438865843918,-0.03304064088269065,1223.8078389615068,3224114.5312749604,1795.5819478027063,909.2819776125325,-3.0,"{'kernel': 'poly', 'degree': 3, 'C': 9.98602930677823, 'epsilon': 0.6372313680410049}",-117707779.76374714,-116144406.82705271,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1649.7164691575033, 1684.7212442211628, 1604.984222200537, 1605.4522694407483, 1623.2474578844628, 1658.2765856553817, 1614.7701291289843, 1627.7678176091335, 1651.9666802690724, 1648.5337813072256, 1597.491043336751, 1636.4785743842997, 1630.565925111513, 1624.3017410930624, 1630.500331024596, 1666.8764744706125, 1657.3618816899068, 1703.2358057021584, 1704.7476225932546, 1635.9282291305242, 1650.3929477429554, 1659.6563540725465, 1623.703574391432, 1509.5329762819604, 1627.2819776125325, 1624.0547474708865, 1636.0943060292193, 1644.4435723779195, 1658.8498150459104]",0:00:03.405942
1,kitchenham,SVM,OPTUNA,HoldOut,3,-0.027806341205573126,-0.03395517471670684,1225.703685347806,3226968.786671026,1796.3765715102795,904.6567616903978,-3.0,"{'kernel': 'poly', 'degree': 2, 'C': 9.989241307244757, 'epsilon': 0.2901766360506044}",-12207746.96396414,-121863823.70491831,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1643.0715576052874, 1650.4965090743954, 1621.4888246972582, 1649.4403305227245, 1633.2900003902953, 1671.455951172609, 1624.7948078944678, 1633.1414421226075, 1622.6567616903978, 1600.4299843096346, 1639.7873343728736, 1619.4881264097319, 1613.4787204692961, 1634.1217657537761, 1641.2464667556028, 1627.162857922819, 1630.9856033506178, 1672.517842387871, 1705.024879159421, 1669.6340041401081, 1660.610833346747, 1648.7352658152497, 1599.218357033194, 1687.7125000889944, 1631.5786641158907, 1627.6159305246986, 1634.450394371351, 1647.9493962380423, 1653.3296283006555]",0:00:01.020057
1,kitchenham,SVM,OPTUNA,RepeatedHoldOut,3,-0.027806341205573126,-0.03395517471670684,1225.703685347806,3226968.786671026,1796.3765715102795,904.6567616903978,-3.0,"{'kernel': 'poly', 'degree': 2, 'C': 9.989241307244757, 'epsilon': 0.2901766360506044}",-6864616.423093457,-121863823.70491831,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1643.0715576052874, 1650.4965090743954, 1621.4888246972582, 1649.4403305227245, 1633.2900003902953, 1671.455951172609, 1624.7948078944678, 1633.1414421226075, 1622.6567616903978, 1600.4299843096346, 1639.7873343728736, 1619.4881264097319, 1613.4787204692961, 1634.1217657537761, 1641.2464667556028, 1627.162857922819, 1630.9856033506178, 1672.517842387871, 1705.024879159421, 1669.6340041401081, 1660.610833346747, 1648.7352658152497, 1599.218357033194, 1687.7125000889944, 1631.5786641158907, 1627.6159305246986, 1634.450394371351, 1647.9493962380423, 1653.3296283006555]",0:00:01.598768
1,kitchenham,SVM,OPTUNA,Bootstrap,3,-0.028454503246119422,-0.04137078495434121,1228.6084131430794,3250112.8681129715,1802.8069414424197,910.3922684838665,-4.0,"{'kernel': 'poly', 'degree': 2, 'C': 0.4716082427328443, 'epsilon': 0.718480702782738}",-52218113.496329315,-121340616.32198828,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1629.8433118154312, 1630.144466954622, 1628.6708603008437, 1630.2042333918373, 1629.2459302007528, 1631.4838694190084, 1628.8549145811878, 1629.2652727303312, 1628.3922684838665, 1626.842723847606, 1629.3005792920003, 1628.3271605778689, 1627.9455982195232, 1629.0509699146776, 1629.7220957331251, 1628.645247292575, 1628.65026419608, 1631.3481152725403, 1633.3128326679814, 1631.5040363745618, 1630.7081920819207, 1630.0986142477273, 1627.2130517616727, 1632.3673682455324, 1629.200757507615, 1628.647461712555, 1629.3933651977973, 1629.8973354092182, 1630.2791002293777]",0:00:16.606802
0,kitchenham,SVM,SA,,3,-0.028430259149911707,-0.0405806070429795,1228.1585990662425,3247646.7269124305,1802.1228390185922,913.3491458838882,-4.0,"{'C': 1.0, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}",-121294815.2081563,-121294815.2081563,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1635.6228789104737, 1635.3749578614763, 1624.3715315185561, 1624.284776922083, 1628.5591574480773, 1635.921604086042, 1624.7374079930246, 1629.7006503172797, 1631.4916343596738, 1626.895611101453, 1625.788609934925, 1632.179931049494, 1631.0859886318349, 1626.7676951256915, 1633.517628699221, 1632.158783493766, 1630.8483567562446, 1636.3375407627977, 1636.9879643375912, 1632.490522881051, 1635.8842754068532, 1635.512438791727, 1626.9214189462516, 1625.0350460507082, 1631.3491458838882, 1625.7874258556103, 1632.9962604868094, 1632.9345712324962, 1635.8166532925934]",0:00:00.002000
1,kitchenham,SVM,SA,KFold,3,-0.02782745491853933,-0.03410912947745359,1225.5928555247883,3227449.2786881244,1796.5103057561691,904.0039352616996,-3.0,"{'C': 9.980448039538537, 'cache_size': 200, 'coef0': 0.0, 'degree': 2, 'epsilon': 0.9879437388910205, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}",-121864136.0268504,-121864136.0268504,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1642.4007605659965, 1649.819176044636, 1620.8370263729303, 1648.7639272193042, 1632.6278137998393, 1670.7601680944751, 1624.1400993996483, 1632.4793863041068, 1622.0039352616996, 1599.796723531394, 1639.1194283493467, 1618.8380892477487, 1612.8339732300972, 1633.4588469820378, 1640.5772762960248, 1626.5060648955312, 1630.3254452605704, 1671.8211245546897, 1704.2995462324727, 1668.9398248742668, 1659.9245969420206, 1648.0594831618398, 1598.5861628187367, 1687.0024067962802, 1630.9179839699716, 1626.958738669456, 1633.7871863164407, 1647.2743053650552, 1652.6498013501832]",0:00:05.230843
1,kitchenham,SVM,SA,RepeatedKFold,3,-0.028418777301390197,-0.0412891577351,1229.089999852375,3249858.109981212,1802.7362840918279,912.9291567902014,-4.0,"{'C': 0.012811994438816015, 'cache_size': 200, 'coef0': 0.0, 'degree': 2, 'epsilon': 0.041162967059774874, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}",-120690168.15355915,-121298302.52505916,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1630.968576709978, 1630.9767580724285, 1630.9367251838094, 1630.9783817235693, 1630.9523478801323, 1631.0131450889608, 1630.9417253135837, 1630.9528733509765, 1630.9291567902014, 1630.887060924473, 1630.9538325103608, 1630.927388029493, 1630.9170222759494, 1630.9470514712177, 1630.9652836806547, 1630.936029365353, 1630.9361656575845, 1631.0094571098036, 1631.0628318095298, 1631.013692956659, 1630.992072569805, 1630.9755124100918, 1630.897121476316, 1631.037146751838, 1630.95112069146, 1630.936089523624, 1630.9563531883332, 1630.9700443475645, 1630.9804156013079]",0:00:14.114637
1,kitchenham,SVM,SA,HoldOut,3,-0.02851463030906709,-0.03247658427499389,1220.220533924066,3222354.113501094,1795.0916727290264,870.5419153416417,-3.0,"{'C': 9.986489747345862, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.6453033118012933, 'gamma': 'scale', 'kernel': 'linear', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}",-12322905.13451131,-120596721.82015435,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1686.970662876061, 1707.4820262397916, 1565.871917907033, 1538.43665521137, 1606.5666623455684, 1694.4256889903131, 1573.6680632345888, 1628.8098110052604, 1664.21639368122, 1619.3209163826052, 1539.5419153416417, 1651.6781638045788, 1642.0002483784122, 1580.5391921819016, 1655.586971998658, 1674.6731146389027, 1670.667767670782, 1728.460324292139, 1697.6745434614324, 1628.0956464716612, 1689.96380911046, 1697.979174645218, 1548.842399603756, 1484.8173427580746, 1635.943652605061, 1591.5651987687563, 1659.7123986258086, 1679.3219922684636, 1685.9494928646407]",0:00:02.242424
